,time,x_accel,y_accel,z_accel
0,0.0009548664093017578,3.9010853699999997,7.343219519999999,8.49059757
1,0.0018968582153320312,0.07649186999999999,-2.9831829299999995,10.02043497
2,0.0028107166290283203,-1.3768536599999999,-5.20144716,9.790959359999999
3,0.0037000179290771484,-7.343219519999999,-4.66600407,10.86184554
4,0.004580259323120117,-4.7424959399999995,-0.9179024399999999,10.708861799999998
5,0.005458831787109375,-3.2126585399999996,-4.895479679999999,10.02043497
6,0.006360292434692383,5.88987399,-1.45334553,8.796565049999998
7,0.007266044616699219,2.1417723599999996,2.6772154499999994,8.49059757
8,0.008199214935302734,2.4477398399999997,-1.8358048799999998,8.567089439999998
9,0.009134292602539062,2.2947561,4.283544719999999,9.25551627
10,0.010027885437011719,-2.9831829299999995,0.5354430899999999,9.484991879999999
11,0.010910511016845703,-2.7537073199999997,2.3712479699999998,8.49059757
12,0.011788606643676758,-0.30596747999999996,0.0,9.790959359999999
13,0.01266622543334961,-0.07649186999999999,1.45334553,10.86184554
14,0.01354360580444336,-0.07649186999999999,-3.44213415,6.65479269
15,0.014465093612670898,2.4477398399999997,1.5298374,9.1790244
16,0.015350103378295898,1.0708861799999998,-1.9887886199999998,10.708861799999998
17,0.01622796058654785,0.22947560999999997,-1.6063292699999998,9.9439431
18,0.017107009887695312,2.4477398399999997,1.68282114,11.932731719999998
19,0.01798558235168457,-1.9887886199999998,3.5186260199999997,11.320796759999999
20,0.018862009048461914,-3.36564228,0.9179024399999999,5.81338212
21,0.019739627838134766,-3.9775772399999996,-0.5354430899999999,10.47938619
22,0.020659208297729492,-4.66600407,-4.36003659,9.637975619999999
23,0.021559715270996094,-3.9010853699999997,-4.818987809999999,9.40850001
24,0.022473812103271484,2.6772154499999994,0.22947560999999997,10.02043497
25,0.023352622985839844,1.45334553,-1.9122967499999997,10.096926839999998
26,0.024246931076049805,5.20144716,0.30596747999999996,9.790959359999999
27,0.025176048278808594,3.36564228,6.195841469999999,11.244304889999999
28,0.02608466148376465,-4.895479679999999,0.0,10.40289432
29,0.027000904083251953,-2.7537073199999997,-1.14737805,9.40850001
30,0.027906417846679688,-6.425317079999999,-4.51302033,9.102532529999998
31,0.02879047393798828,-3.8245934999999993,0.30596747999999996,9.1790244
32,0.02967238426208496,1.68282114,-1.30036179,9.790959359999999
33,0.03055715560913086,3.2891504099999995,-2.2182642299999995,10.326402449999998
34,0.031434059143066406,2.2947561,-1.8358048799999998,11.62676424
35,0.032321929931640625,5.58390651,1.45334553,10.096926839999998
36,0.033200740814208984,1.8358048799999998,-0.9943943099999999,9.714467489999999
37,0.03407907485961914,-2.5242317099999996,0.22947560999999997,9.867451229999999
38,0.03495597839355469,-0.84141057,-3.5951178899999996,9.40850001
39,0.03583335876464844,-1.8358048799999998,-1.2238699199999998,10.47938619
40,0.03671002388000488,-0.9179024399999999,-0.9179024399999999,9.1790244
41,0.03758740425109863,1.8358048799999998,-0.6119349599999999,7.419711389999999
42,0.03846406936645508,-0.5354430899999999,-6.73128456,10.63236993
43,0.039340972900390625,3.9775772399999996,0.0,11.091321149999999
44,0.04021811485290527,3.9775772399999996,-2.1417723599999996,10.096926839999998
45,0.04109477996826172,2.1417723599999996,-1.45334553,9.790959359999999
46,0.04197239875793457,-1.30036179,2.3712479699999998,8.643581309999998
47,0.04284954071044922,-3.2126585399999996,0.9179024399999999,10.40289432
48,0.043729543685913086,-6.807776429999999,-1.30036179,8.261121959999999
49,0.04460763931274414,-0.9179024399999999,-2.6772154499999994,12.16220733
50,0.04548454284667969,2.1417723599999996,-1.3768536599999999,8.49059757
51,0.046361446380615234,1.9122967499999997,-1.9122967499999997,8.49059757
52,0.04723858833312988,5.966365859999999,2.9831829299999995,9.9439431
53,0.048116207122802734,5.81338212,-1.3768536599999999,10.096926839999998
54,0.04899263381958008,3.2891504099999995,6.65479269,9.9439431
55,0.04986977577209473,-1.0708861799999998,0.45895121999999994,10.86184554
56,0.05074739456176758,-0.38245935,-2.8301991899999996,9.714467489999999
57,0.05162477493286133,-3.5951178899999996,-4.207052849999999,9.1790244
58,0.052501678466796875,-2.2182642299999995,0.6884268299999999,9.714467489999999
59,0.05337834358215332,-2.9831829299999995,-2.8301991899999996,10.02043497
60,0.05425548553466797,0.6884268299999999,-4.51302033,9.40850001
61,0.055139780044555664,-1.14737805,1.45334553,9.25551627
62,0.05601763725280762,-3.5186260199999997,-6.8842683,11.320796759999999
63,0.05689406394958496,1.9122967499999997,6.9607601699999995,9.33200814
64,0.05777597427368164,-3.9775772399999996,-4.5895122,10.708861799999998
65,0.05865311622619629,-4.0540691099999995,5.048463419999999,10.708861799999998
66,0.05952930450439453,-6.04285773,-0.5354430899999999,8.567089439999998
67,0.06040477752685547,-0.6119349599999999,-1.7593130099999998,11.62676424
68,0.06128072738647461,0.07649186999999999,-2.6772154499999994,10.785353669999997
69,0.06215929985046387,3.2891504099999995,0.5354430899999999,9.40850001
70,0.06303715705871582,3.7481016299999994,-2.8301991899999996,11.244304889999999
71,0.06391382217407227,5.58390651,-2.8301991899999996,11.244304889999999
72,0.06479048728942871,5.5074146399999995,3.6716097599999995,9.561483749999999
73,0.06566667556762695,0.30596747999999996,4.895479679999999,8.873056919999998
74,0.0665440559387207,-1.5298374,-5.5074146399999995,10.47938619
75,0.06742119789123535,-7.190235779999999,2.7537073199999997,9.02604066
76,0.0682978630065918,-4.436528459999999,1.0708861799999998,10.708861799999998
77,0.06917476654052734,-3.44213415,-3.1361666699999997,7.343219519999999
78,0.07005143165588379,3.9775772399999996,0.9943943099999999,9.790959359999999
79,0.07092833518981934,2.90669106,-2.60072358,10.096926839999998
80,0.07180523872375488,3.9010853699999997,-0.9943943099999999,9.867451229999999
81,0.07268214225769043,3.9775772399999996,5.20144716,8.261121959999999
82,0.07356023788452148,-2.7537073199999997,2.2947561,9.790959359999999
83,0.07446670532226562,-2.6772154499999994,0.84141057,10.63236993
84,0.07535123825073242,-4.5895122,-0.5354430899999999,11.091321149999999
85,0.07622861862182617,-2.8301991899999996,-4.66600407,9.9439431
86,0.07712101936340332,-2.60072358,-2.9831829299999995,7.878662609999999
87,0.07800149917602539,1.7593130099999998,-3.1361666699999997,9.02604066
88,0.07887601852416992,0.9179024399999999,2.3712479699999998,9.1790244
89,0.07975268363952637,2.3712479699999998,2.9831829299999995,9.102532529999998
90,0.08062887191772461,4.895479679999999,5.966365859999999,8.873056919999998
91,0.08150577545166016,0.9179024399999999,1.5298374,10.938337409999999
92,0.0823831558227539,-0.7649187,-0.15298373999999998,9.33200814
93,0.08326005935668945,-5.88987399,-0.6884268299999999,11.091321149999999
94,0.0841374397277832,-2.3712479699999998,-2.8301991899999996,8.796565049999998
95,0.08501410484313965,-3.7481016299999994,1.8358048799999998,9.484991879999999
96,0.0858907699584961,2.0652804899999997,0.07649186999999999,8.796565049999998
97,0.08677172660827637,2.1417723599999996,-0.30596747999999996,10.40289432
98,0.08764863014221191,5.88987399,-3.44213415,9.1790244
99,0.08852720260620117,1.8358048799999998,4.5895122,9.790959359999999
100,0.08941292762756348,3.2891504099999995,2.5242317099999996,8.796565049999998
101,0.09029722213745117,-3.8245934999999993,0.9179024399999999,8.414105699999999
102,0.09117388725280762,-5.660398379999999,-0.15298373999999998,9.637975619999999
103,0.09205079078674316,-5.27793903,-2.8301991899999996,9.40850001
104,0.09292793273925781,-2.8301991899999996,-3.44213415,8.796565049999998
105,0.09380555152893066,2.7537073199999997,-4.5895122,11.320796759999999
106,0.0946817398071289,1.5298374,-0.30596747999999996,10.249910579999998
107,0.09555864334106445,0.84141057,-3.1361666699999997,13.080109769999998
108,0.0964345932006836,0.07649186999999999,4.97197155,11.70325611
109,0.09731054306030273,2.7537073199999997,0.30596747999999996,9.790959359999999
110,0.09818816184997559,1.0708861799999998,-2.4477398399999997,9.02604066
111,0.09907245635986328,-3.9775772399999996,1.0708861799999998,8.49059757
112,0.09995007514953613,0.5354430899999999,0.15298373999999998,10.326402449999998
113,0.10082697868347168,0.0,-2.4477398399999997,10.02043497
114,0.10170412063598633,2.0652804899999997,-2.9831829299999995,9.867451229999999
115,0.10258007049560547,5.124955289999999,0.84141057,11.244304889999999
116,0.10345625877380371,2.60072358,1.14737805,9.637975619999999
117,0.10433220863342285,2.0652804899999997,2.6772154499999994,9.25551627
118,0.10520815849304199,1.0708861799999998,1.7593130099999998,10.86184554
119,0.10608601570129395,-3.7481016299999994,-0.6884268299999999,6.9607601699999995
120,0.10696148872375488,-4.97197155,-4.0540691099999995,10.249910579999998
121,0.10783839225769043,-4.5895122,1.5298374,10.249910579999998
122,0.10871481895446777,-2.7537073199999997,-4.895479679999999,12.544666679999999
123,0.10959219932556152,-1.9122967499999997,-0.9943943099999999,7.266727649999999
124,0.11046767234802246,0.6884268299999999,0.6884268299999999,8.643581309999998
125,0.1113443374633789,0.22947560999999997,-2.3712479699999998,11.091321149999999
126,0.11222076416015625,-0.9179024399999999,-0.6119349599999999,8.49059757
127,0.11310029029846191,1.0708861799999998,1.5298374,9.484991879999999
128,0.11397743225097656,-1.6063292699999998,0.6884268299999999,10.40289432
129,0.11485409736633301,-3.9775772399999996,-1.5298374,8.49059757
130,0.11573076248168945,-2.7537073199999997,1.2238699199999998,9.1790244
131,0.116607666015625,2.7537073199999997,-3.9775772399999996,11.473780499999998
132,0.11748313903808594,2.90669106,2.0652804899999997,9.40850001
133,0.11835956573486328,1.9122967499999997,1.8358048799999998,8.643581309999998
134,0.11923551559448242,4.283544719999999,0.6884268299999999,9.484991879999999
135,0.12011146545410156,3.7481016299999994,4.66600407,8.261121959999999
136,0.12098813056945801,1.14737805,-3.2126585399999996,10.096926839999998
137,0.12187004089355469,-2.8301991899999996,4.283544719999999,10.40289432
138,0.12274670600891113,-5.88987399,-5.27793903,8.261121959999999
139,0.12362337112426758,-5.81338212,-2.1417723599999996,9.637975619999999
140,0.12449979782104492,-4.36003659,-1.6063292699999998,11.550272369999998
141,0.12537646293640137,-0.9179024399999999,-0.30596747999999996,8.873056919999998
142,0.1262531280517578,1.7593130099999998,2.9831829299999995,9.40850001
143,0.12712836265563965,0.45895121999999994,0.5354430899999999,7.878662609999999
144,0.1280045509338379,2.5242317099999996,1.30036179,8.337613829999999
145,0.12888073921203613,-1.3768536599999999,-1.9122967499999997,11.856239849999998
146,0.12975811958312988,-1.5298374,2.1417723599999996,9.9439431
147,0.13063406944274902,-6.348825209999999,-5.5074146399999995,9.790959359999999
148,0.13151049613952637,-2.9831829299999995,1.30036179,10.63236993
149,0.1323871612548828,-1.14737805,-3.36564228,7.649186999999999
150,0.13326382637023926,2.0652804899999997,-2.2182642299999995,8.643581309999998
151,0.1341404914855957,2.90669106,1.7593130099999998,10.02043497
152,0.13501667976379395,5.81338212,-1.0708861799999998,9.714467489999999
153,0.1358933448791504,2.0652804899999997,-2.2182642299999995,10.785353669999997
154,0.13677453994750977,4.130560979999999,-0.9179024399999999,11.473780499999998
155,0.13765215873718262,-1.8358048799999998,5.5074146399999995,8.261121959999999
156,0.13852834701538086,-4.895479679999999,0.9179024399999999,9.484991879999999
157,0.1394047737121582,-4.97197155,-1.6063292699999998,8.796565049999998
158,0.14028167724609375,-2.9831829299999995,-1.14737805,8.567089439999998
159,0.1411583423614502,-2.7537073199999997,-3.8245934999999993,10.86184554
160,0.14203572273254395,0.15298373999999998,-1.9887886199999998,10.63236993
161,0.1429135799407959,0.15298373999999998,-1.9122967499999997,8.796565049999998
162,0.14379072189331055,1.68282114,-6.195841469999999,9.714467489999999
163,0.14467167854309082,-1.2238699199999998,-1.45334553,9.1790244
164,0.14554810523986816,-2.2182642299999995,1.45334553,9.867451229999999
165,0.14642596244812012,-2.8301991899999996,-3.44213415,11.70325611
166,0.14730262756347656,-4.0540691099999995,-0.07649186999999999,8.643581309999998
167,0.1481790542602539,0.9179024399999999,-0.15298373999999998,9.02604066
168,0.14905571937561035,1.7593130099999998,-5.88987399,11.70325611
169,0.1499326229095459,6.195841469999999,-1.2238699199999998,8.261121959999999
170,0.15080857276916504,1.9887886199999998,-2.2947561,8.567089439999998
171,0.15168476104736328,2.5242317099999996,-1.45334553,9.484991879999999
172,0.15256094932556152,1.45334553,3.9010853699999997,10.40289432
173,0.15343737602233887,0.07649186999999999,0.07649186999999999,10.02043497
174,0.15431427955627441,-2.1417723599999996,-0.15298373999999998,9.102532529999998
175,0.15519070625305176,-5.048463419999999,2.9831829299999995,10.47938619
176,0.1560673713684082,-0.15298373999999998,-3.1361666699999997,12.2386992
177,0.15694427490234375,1.30036179,-2.0652804899999997,8.873056919999998
178,0.1578214168548584,1.68282114,-0.15298373999999998,9.40850001
179,0.15869760513305664,0.5354430899999999,-1.14737805,9.867451229999999
180,0.15957427024841309,3.36564228,-0.15298373999999998,10.326402449999998
181,0.16045045852661133,2.60072358,-1.30036179,9.40850001
182,0.16132688522338867,-5.048463419999999,1.5298374,10.47938619
183,0.16220378875732422,0.0,2.5242317099999996,9.9439431
184,0.16308045387268066,-4.7424959399999995,-1.5298374,8.261121959999999
185,0.163956880569458,-3.2126585399999996,-0.30596747999999996,10.785353669999997
186,0.16483306884765625,-1.5298374,2.0652804899999997,7.57269513
187,0.1657099723815918,3.44213415,1.30036179,9.9439431
188,0.16659116744995117,2.0652804899999997,-0.07649186999999999,12.08571546
189,0.16746807098388672,5.58390651,1.45334553,9.484991879999999
190,0.16834449768066406,6.195841469999999,1.9887886199999998,9.790959359999999
191,0.1692204475402832,0.6119349599999999,3.1361666699999997,11.856239849999998
192,0.17009806632995605,-2.4477398399999997,2.1417723599999996,9.25551627
193,0.1709740161895752,-2.9831829299999995,2.6772154499999994,9.9439431
194,0.17185044288635254,-2.9831829299999995,-0.38245935,8.261121959999999
195,0.17272710800170898,-1.5298374,-0.5354430899999999,9.867451229999999
