,time,x_accel,y_accel,z_accel
0,0.0009982585906982422,1.0708861799999998,-1.7593130099999998,6.807776429999999
1,0.0019192695617675781,3.6716097599999995,-3.2891504099999995,9.790959359999999
2,0.0028600692749023438,-1.6063292699999998,3.7481016299999994,11.014829279999999
3,0.0037994384765625,-3.2126585399999996,4.130560979999999,10.326402449999998
4,0.0047070980072021484,-2.60072358,0.30596747999999996,10.326402449999998
5,0.005604982376098633,-5.124955289999999,-1.30036179,7.802170739999999
6,0.006514549255371094,-3.5186260199999997,-8.567089439999998,11.091321149999999
7,0.0074541568756103516,0.0,-1.14737805,9.25551627
8,0.00838017463684082,5.736890249999999,-4.51302033,8.643581309999998
9,0.009335994720458984,6.65479269,0.0,10.55587806
10,0.010295867919921875,5.354430899999999,3.6716097599999995,10.096926839999998
11,0.011204957962036133,2.5242317099999996,0.9179024399999999,12.2386992
12,0.012099504470825195,1.6063292699999998,0.9943943099999999,10.40289432
13,0.012997627258300781,-4.207052849999999,-1.3768536599999999,9.484991879999999
14,0.013892412185668945,-5.5074146399999995,-3.2126585399999996,9.637975619999999
15,0.014786720275878906,-3.44213415,-3.8245934999999993,12.544666679999999
16,0.01567840576171875,0.6119349599999999,4.130560979999999,8.49059757
17,0.016570568084716797,2.2947561,0.45895121999999994,7.878662609999999
18,0.01746535301208496,5.43092277,0.5354430899999999,9.02604066
19,0.018359661102294922,0.6119349599999999,2.6772154499999994,10.40289432
20,0.019250154495239258,4.36003659,0.0,9.40850001
21,0.020143508911132812,0.0,-0.6119349599999999,13.845028469999999
22,0.021036386489868164,-5.20144716,1.5298374,8.414105699999999
23,0.02192997932434082,-1.9887886199999998,-4.0540691099999995,7.878662609999999
24,0.022825002670288086,-5.27793903,-0.07649186999999999,9.714467489999999
25,0.023717641830444336,1.5298374,-1.68282114,10.096926839999998
26,0.02461075782775879,2.1417723599999996,-5.966365859999999,10.249910579999998
27,0.025502681732177734,6.425317079999999,0.9179024399999999,10.249910579999998
28,0.026395320892333984,4.97197155,2.1417723599999996,7.955154479999999
29,0.027287006378173828,-0.38245935,-0.22947560999999997,10.47938619
30,0.028179645538330078,-2.5242317099999996,0.0,11.320796759999999
31,0.029072999954223633,-4.207052849999999,0.84141057,10.02043497
32,0.029965877532958984,-4.818987809999999,-1.7593130099999998,7.725678869999999
33,0.030867576599121094,-3.5951178899999996,-1.9122967499999997,9.02604066
34,0.031760454177856445,-0.84141057,-0.84141057,8.414105699999999
35,0.032653093338012695,2.8301991899999996,-1.8358048799999998,9.637975619999999
36,0.0335540771484375,4.207052849999999,-2.4477398399999997,11.473780499999998
37,0.034447431564331055,3.36564228,4.7424959399999995,9.637975619999999
38,0.035338640213012695,1.68282114,5.660398379999999,8.414105699999999
39,0.036232709884643555,-4.818987809999999,-1.7593130099999998,12.16220733
40,0.03712582588195801,-1.5298374,-6.578300819999999,11.550272369999998
41,0.03801846504211426,-5.660398379999999,1.30036179,6.65479269
42,0.03891158103942871,-4.818987809999999,-5.27793903,11.397288629999998
43,0.03980422019958496,1.30036179,-6.04285773,9.33200814
44,0.040696144104003906,0.22947560999999997,1.14737805,9.1790244
45,0.041588544845581055,7.037252039999999,0.7649187,10.326402449999998
46,0.04248213768005371,5.20144716,2.60072358,9.102532529999998
47,0.043372392654418945,3.2126585399999996,4.51302033,8.796565049999998
48,0.044265031814575195,-3.9010853699999997,-5.5074146399999995,14.074504079999999
49,0.04515719413757324,-5.20144716,-6.578300819999999,9.9439431
50,0.04604959487915039,-3.6716097599999995,2.3712479699999998,9.1790244
51,0.04694247245788574,-4.51302033,2.2182642299999995,8.873056919999998
52,0.047835350036621094,1.5298374,-3.36564228,10.938337409999999
53,0.048728227615356445,3.8245934999999993,-3.44213415,10.63236993
54,0.04961967468261719,2.4477398399999997,3.0596748,8.796565049999998
55,0.05051255226135254,4.7424959399999995,6.04285773,11.244304889999999
56,0.05140328407287598,0.0,5.124955289999999,9.1790244
57,0.05229592323303223,-1.0708861799999998,0.22947560999999997,12.468174809999997
58,0.05318903923034668,-2.6772154499999994,-2.9831829299999995,9.25551627
59,0.05408167839050293,-7.878662609999999,-0.30596747999999996,10.708861799999998
60,0.05497550964355469,-0.9179024399999999,-5.966365859999999,8.414105699999999
