,time,x_accel,y_accel,z_accel
0,0.0009944438934326172,-1.9122967499999997,-2.4477398399999997,10.708861799999998
1,0.0020079612731933594,-4.207052849999999,-4.207052849999999,9.25551627
2,0.00293731689453125,2.9831829299999995,-5.58390651,11.932731719999998
3,0.003828763961791992,-1.2238699199999998,-0.9179024399999999,7.266727649999999
4,0.005082368850708008,5.124955289999999,-0.15298373999999998,8.261121959999999
5,0.005990028381347656,-2.9831829299999995,0.0,9.02604066
6,0.006964683532714844,1.68282114,-0.22947560999999997,9.867451229999999
7,0.007909059524536133,-4.5895122,-1.8358048799999998,9.102532529999998
8,0.008806467056274414,-3.0596748,1.30036179,11.473780499999998
9,0.00968623161315918,-5.43092277,-2.2182642299999995,10.55587806
10,0.010564327239990234,-1.45334553,-3.5951178899999996,9.714467489999999
11,0.011443376541137695,2.5242317099999996,-1.7593130099999998,6.9607601699999995
12,0.012320995330810547,-0.6884268299999999,0.22947560999999997,10.249910579999998
13,0.0131988525390625,5.58390651,2.6772154499999994,8.796565049999998
14,0.014089107513427734,-1.3768536599999999,8.873056919999998,11.62676424
15,0.014970541000366211,9.102532529999998,2.4477398399999997,9.484991879999999
16,0.01584792137145996,1.8358048799999998,2.5242317099999996,10.63236993
17,0.01672649383544922,-3.9775772399999996,-0.6119349599999999,13.233093509999998
18,0.017604589462280273,-5.20144716,0.9179024399999999,8.031646349999999
19,0.018482208251953125,2.60072358,-7.037252039999999,11.320796759999999
20,0.019359827041625977,4.36003659,-1.14737805,8.184630089999999
21,0.02023625373840332,1.8358048799999998,0.6884268299999999,10.47938619
22,0.021112918853759766,3.7481016299999994,0.84141057,7.343219519999999
23,0.021989107131958008,3.5186260199999997,2.2182642299999995,10.63236993
24,0.022866249084472656,-0.5354430899999999,3.2891504099999995,11.550272369999998
25,0.023743152618408203,-9.867451229999999,1.0708861799999998,7.649186999999999
26,0.024621009826660156,-3.6716097599999995,-1.7593130099999998,9.9439431
27,0.0254971981048584,-6.272333339999999,-1.9887886199999998,10.708861799999998
28,0.026373863220214844,3.5951178899999996,-0.9179024399999999,7.037252039999999
29,0.02725076675415039,-3.44213415,-0.9943943099999999,11.244304889999999
30,0.028126955032348633,4.895479679999999,-1.45334553,11.091321149999999
31,0.02900409698486328,3.5186260199999997,2.2947561,9.484991879999999
32,0.02987980842590332,5.88987399,1.9122967499999997,11.014829279999999
33,0.030768871307373047,-0.15298373999999998,5.048463419999999,8.873056919999998
34,0.031646728515625,-2.8301991899999996,3.2126585399999996,9.637975619999999
35,0.03252387046813965,-3.36564228,-3.8245934999999993,10.173418709999998
36,0.03340029716491699,-2.4477398399999997,0.0,12.31519107
37,0.03427696228027344,-2.3712479699999998,0.6884268299999999,8.567089439999998
38,0.035153865814208984,6.195841469999999,-4.97197155,10.86184554
39,0.03603076934814453,4.7424959399999995,-0.6119349599999999,11.62676424
40,0.03690767288208008,5.354430899999999,-2.4477398399999997,8.261121959999999
41,0.03778409957885742,1.45334553,3.8245934999999993,12.391682939999997
42,0.038660287857055664,-1.8358048799999998,-3.6716097599999995,9.40850001
43,0.03953695297241211,-2.2182642299999995,-0.30596747999999996,8.031646349999999
44,0.04041337966918945,-7.878662609999999,-1.14737805,8.72007318
45,0.0412898063659668,-2.8301991899999996,0.07649186999999999,6.9607601699999995
46,0.04216599464416504,2.90669106,-1.9887886199999998,9.1790244
47,0.043042659759521484,0.30596747999999996,-0.9179024399999999,10.86184554
48,0.04391884803771973,0.5354430899999999,-3.2126585399999996,10.249910579999998
49,0.04479503631591797,6.195841469999999,0.6884268299999999,9.40850001
50,0.04567122459411621,3.0596748,1.9122967499999997,8.643581309999998
51,0.04654741287231445,2.4477398399999997,4.895479679999999,10.40289432
52,0.0474240779876709,4.895479679999999,4.895479679999999,9.25551627
53,0.04830026626586914,-1.3768536599999999,-2.7537073199999997,12.92712603
