,time,x_accel,y_accel,z_accel
0,0.0009670257568359375,-5.966365859999999,-3.9775772399999996,10.02043497
1,0.0019071102142333984,-5.354430899999999,-6.425317079999999,9.1790244
2,0.0028290748596191406,4.0540691099999995,-3.44213415,9.9439431
3,0.003717184066772461,5.43092277,-3.5186260199999997,9.484991879999999
4,0.004597187042236328,7.343219519999999,-1.7593130099999998,12.16220733
5,0.005475282669067383,4.130560979999999,3.9775772399999996,7.955154479999999
6,0.006384134292602539,0.0,2.4477398399999997,11.856239849999998
7,0.0072896480560302734,-5.88987399,3.9775772399999996,11.091321149999999
8,0.008232593536376953,-8.261121959999999,0.0,9.40850001
9,0.0091552734375,-5.354430899999999,-3.8245934999999993,10.173418709999998
10,0.010041236877441406,0.6884268299999999,-4.66600407,8.49059757
11,0.010927438735961914,-2.5242317099999996,-4.818987809999999,10.938337409999999
12,0.011805295944213867,1.68282114,0.45895121999999994,9.790959359999999
13,0.012682676315307617,11.77974798,0.9179024399999999,10.40289432
14,0.013559579849243164,6.272333339999999,1.7593130099999998,10.86184554
15,0.014441967010498047,-1.7593130099999998,6.195841469999999,9.40850001
16,0.01533365249633789,-4.0540691099999995,1.3768536599999999,10.55587806
17,0.016214609146118164,-11.473780499999998,-2.60072358,10.708861799999998
18,0.017094135284423828,-4.130560979999999,-0.9943943099999999,9.484991879999999
19,0.01797175407409668,-0.22947560999999997,-4.97197155,8.567089439999998
20,0.018850088119506836,-0.15298373999999998,-5.660398379999999,11.62676424
21,0.019725799560546875,6.65479269,0.15298373999999998,9.33200814
22,0.020602703094482422,6.807776429999999,-0.9943943099999999,10.326402449999998
23,0.021479129791259766,9.867451229999999,4.51302033,10.938337409999999
24,0.022356033325195312,-0.9943943099999999,5.048463419999999,10.249910579999998
25,0.02323317527770996,-4.0540691099999995,0.5354430899999999,11.473780499999998
26,0.024110794067382812,-8.72007318,-0.15298373999999998,11.932731719999998
27,0.02503514289855957,-4.818987809999999,1.45334553,8.031646349999999
28,0.025929689407348633,-2.8301991899999996,-1.9122967499999997,7.190235779999999
29,0.026811599731445312,3.2891504099999995,-4.436528459999999,10.55587806
30,0.027691125869750977,13.7685366,-0.84141057,12.009223589999998
31,0.028583288192749023,2.4477398399999997,-0.30596747999999996,8.567089439999998
32,0.02953505516052246,5.354430899999999,1.2238699199999998,10.47938619
33,0.03044748306274414,-1.0708861799999998,3.44213415,11.091321149999999
34,0.031362056732177734,-4.436528459999999,-2.4477398399999997,10.86184554
35,0.032271385192871094,-10.40289432,0.22947560999999997,8.796565049999998
36,0.03315544128417969,-4.436528459999999,-1.5298374,8.261121959999999
37,0.03403329849243164,-1.0708861799999998,-4.283544719999999,10.096926839999998
38,0.034911155700683594,7.343219519999999,-1.8358048799999998,9.790959359999999
39,0.03578805923461914,6.1193496,-3.1361666699999997,8.49059757
40,0.03667449951171875,7.037252039999999,1.3768536599999999,11.16781302
41,0.03755521774291992,2.6772154499999994,2.90669106,11.320796759999999
42,0.03843212127685547,1.5298374,7.037252039999999,11.320796759999999
43,0.03931117057800293,-8.108138219999999,-1.9887886199999998,8.873056919999998
44,0.04018735885620117,-9.714467489999999,0.5354430899999999,9.9439431
45,0.04106473922729492,-5.88987399,-5.43092277,9.40850001
