,time,x_accel,y_accel,z_accel
0,0.0010180473327636719,-4.97197155,-5.966365859999999,8.873056919999998
1,0.0021042823791503906,-11.856239849999998,-2.0652804899999997,6.348825209999999
2,0.0030975341796875,0.22947560999999997,-4.7424959399999995,11.77974798
3,0.004038572311401367,9.102532529999998,-1.3768536599999999,10.40289432
4,0.0049571990966796875,5.88987399,-3.44213415,7.037252039999999
5,0.005870342254638672,7.878662609999999,6.348825209999999,9.02604066
6,0.006812572479248047,2.90669106,4.36003659,9.561483749999999
7,0.007799863815307617,-3.5951178899999996,3.2891504099999995,6.425317079999999
8,0.008762598037719727,-7.266727649999999,0.45895121999999994,9.484991879999999
9,0.009798526763916016,0.22947560999999997,-1.6063292699999998,10.096926839999998
10,0.010787487030029297,-4.895479679999999,-2.6772154499999994,12.621158549999999
11,0.011762619018554688,0.6119349599999999,-1.6063292699999998,10.326402449999998
12,0.012697935104370117,5.5074146399999995,-1.14737805,9.714467489999999
13,0.013612031936645508,6.65479269,0.45895121999999994,6.425317079999999
14,0.014528751373291016,4.895479679999999,5.124955289999999,9.40850001
15,0.01544189453125,-1.0708861799999998,0.45895121999999994,8.261121959999999
16,0.01635456085205078,-9.714467489999999,-0.22947560999999997,9.02604066
17,0.017266511917114258,-7.725678869999999,4.436528459999999,10.40289432
18,0.018184661865234375,-6.807776429999999,-0.30596747999999996,10.55587806
19,0.019100427627563477,4.0540691099999995,-5.20144716,10.708861799999998
20,0.02001190185546875,3.2126585399999996,-1.9887886199999998,7.419711389999999
21,0.020931243896484375,4.0540691099999995,-1.7593130099999998,9.9439431
22,0.021848201751708984,2.9831829299999995,1.2238699199999998,12.697650419999999
23,0.022760629653930664,7.037252039999999,0.9179024399999999,9.40850001
24,0.023673534393310547,-4.0540691099999995,5.048463419999999,10.86184554
25,0.024583816528320312,-9.790959359999999,0.38245935,10.86184554
26,0.025509357452392578,-7.343219519999999,-5.27793903,9.33200814
27,0.026471376419067383,-4.436528459999999,-2.7537073199999997,7.419711389999999
28,0.027424335479736328,7.419711389999999,-5.88987399,10.249910579999998
29,0.02834939956665039,1.30036179,-0.6884268299999999,7.496203259999999
30,0.029263019561767578,8.108138219999999,-2.1417723599999996,10.173418709999998
31,0.030176162719726562,5.5074146399999995,3.9775772399999996,10.173418709999998
32,0.031088829040527344,-0.9943943099999999,0.15298373999999998,10.096926839999998
33,0.0320124626159668,-3.1361666699999997,5.43092277,8.873056919999998
34,0.032964468002319336,-4.5895122,-5.124955289999999,10.86184554
