,time,x_accel,y_accel,z_accel
0,0.0010640621185302734,-1.6063292699999998,-2.0652804899999997,2.4477398399999997
1,0.002058744430541992,1.5298374,3.5186260199999997,7.955154479999999
2,0.003030538558959961,7.113743909999999,6.348825209999999,12.774142289999999
3,0.003999948501586914,4.436528459999999,7.802170739999999,13.7685366
4,0.004938602447509766,-5.81338212,2.7537073199999997,12.16220733
5,0.005879402160644531,-6.578300819999999,3.9010853699999997,9.25551627
6,0.0068132877349853516,-4.436528459999999,-3.0596748,5.736890249999999
7,0.007770061492919922,-4.895479679999999,-4.130560979999999,5.354430899999999
8,0.008742332458496094,4.436528459999999,-10.708861799999998,7.037252039999999
9,0.009707450866699219,4.130560979999999,0.30596747999999996,14.380471559999998
10,0.010653257369995117,3.8245934999999993,0.0,16.90470327
11,0.011576175689697266,0.9943943099999999,5.43092277,14.762930909999998
12,0.01255035400390625,6.73128456,2.3712479699999998,13.080109769999998
13,0.013463020324707031,-1.9887886199999998,2.4477398399999997,9.561483749999999
14,0.014372825622558594,-4.207052849999999,-4.66600407,7.419711389999999
15,0.015280961990356445,-7.037252039999999,-9.9439431,5.81338212
16,0.01619100570678711,2.2947561,-10.096926839999998,3.0596748
17,0.01710200309753418,5.20144716,-0.30596747999999996,9.1790244
18,0.018013477325439453,3.6716097599999995,-1.7593130099999998,11.397288629999998
19,0.018920421600341797,8.184630089999999,10.86184554,8.414105699999999
20,0.019830703735351562,7.419711389999999,4.36003659,13.30958538
21,0.02074122428894043,-4.283544719999999,2.3712479699999998,14.915914649999998
22,0.02166748046875,-6.425317079999999,3.6716097599999995,7.343219519999999
23,0.022580862045288086,-5.81338212,0.30596747999999996,6.73128456
24,0.023490428924560547,-9.867451229999999,-6.8842683,6.425317079999999
25,0.024402856826782227,0.0,-1.45334553,7.955154479999999
26,0.02531266212463379,3.5186260199999997,2.3712479699999998,7.57269513
27,0.026220321655273438,0.7649187,0.9179024399999999,19.04647563
28,0.027126312255859375,2.4477398399999997,8.031646349999999,14.150995949999997
29,0.028034687042236328,3.36564228,0.0,11.091321149999999
30,0.028944730758666992,-5.966365859999999,10.938337409999999,9.561483749999999
31,0.02985239028930664,-6.1193496,-2.9831829299999995,5.58390651
32,0.03131699562072754,-0.9179024399999999,-0.6119349599999999,4.51302033
33,0.032328128814697266,1.8358048799999998,-0.6119349599999999,6.195841469999999
34,0.03331756591796875,2.90669106,-0.15298373999999998,9.9439431
35,0.03427243232727051,1.45334553,4.36003659,14.915914649999998
36,0.035269737243652344,8.873056919999998,5.20144716,12.2386992
37,0.036247968673706055,2.5242317099999996,3.1361666699999997,12.697650419999999
38,0.03721308708190918,-8.414105699999999,4.436528459999999,7.955154479999999
39,0.038147687911987305,-4.51302033,-5.660398379999999,7.57269513
40,0.0390627384185791,-5.736890249999999,-8.94954879,7.57269513
41,0.03998064994812012,-3.5951178899999996,-4.66600407,3.6716097599999995
42,0.04088926315307617,5.20144716,2.0652804899999997,8.796565049999998
43,0.04179954528808594,-1.3768536599999999,2.0652804899999997,13.998012209999999
44,0.0427088737487793,5.58390651,3.0596748,14.074504079999999
45,0.043651580810546875,0.07649186999999999,4.818987809999999,14.150995949999997
46,0.04456520080566406,-0.84141057,-1.6063292699999998,10.86184554
47,0.04547548294067383,-4.66600407,0.7649187,8.873056919999998
48,0.04639625549316406,-3.2891504099999995,-5.58390651,5.354430899999999
49,0.047351837158203125,-3.9775772399999996,-10.63236993,6.195841469999999
50,0.04830360412597656,4.0540691099999995,-1.8358048799999998,6.348825209999999
51,0.04922676086425781,4.36003659,-1.2238699199999998,10.47938619
52,0.050133466720581055,4.895479679999999,3.7481016299999994,13.998012209999999
53,0.05103945732116699,3.1361666699999997,12.774142289999999,7.878662609999999
54,0.051952362060546875,3.2126585399999996,0.45895121999999994,11.62676424
55,0.05286455154418945,-9.33200814,4.97197155,11.244304889999999
56,0.053772687911987305,-7.725678869999999,-6.65479269,10.02043497
57,0.05467963218688965,0.0,-0.5354430899999999,3.9010853699999997
58,0.055587053298950195,-2.8301991899999996,-4.97197155,5.048463419999999
59,0.05650043487548828,8.108138219999999,-5.20144716,9.790959359999999
60,0.05741167068481445,-1.7593130099999998,2.2182642299999995,17.21067075
61,0.05832076072692871,3.9775772399999996,2.1417723599999996,14.150995949999997
62,0.05922842025756836,2.1417723599999996,6.73128456,11.70325611
63,0.06015729904174805,-3.36564228,4.7424959399999995,12.2386992
64,0.06107354164123535,-8.567089439999998,2.0652804899999997,7.57269513
65,0.06198382377624512,-2.4477398399999997,-4.7424959399999995,9.02604066
66,0.06289410591125488,-5.966365859999999,-8.873056919999998,4.5895122
67,0.06380629539489746,4.36003659,-7.725678869999999,5.58390651
68,0.06471610069274902,5.58390651,0.0,9.790959359999999
69,0.06562209129333496,2.7537073199999997,0.6119349599999999,13.845028469999999
70,0.06652688980102539,4.97197155,5.43092277,11.77974798
71,0.06743192672729492,2.9831829299999995,8.796565049999998,9.40850001
72,0.06834840774536133,-5.27793903,3.36564228,10.86184554
73,0.06926298141479492,-8.873056919999998,-1.3768536599999999,8.873056919999998
74,0.0701744556427002,-3.6716097599999995,-1.30036179,5.5074146399999995
75,0.07108378410339355,-1.30036179,-11.856239849999998,7.725678869999999
76,0.07199549674987793,1.7593130099999998,-10.173418709999998,3.2126585399999996
77,0.07290792465209961,12.31519107,-2.8301991899999996,9.25551627
78,0.07381725311279297,3.6716097599999995,-0.5354430899999999,18.05208132
79,0.07472562789916992,0.0,7.190235779999999,14.150995949999997
80,0.07565498352050781,5.27793903,4.36003659,9.637975619999999
81,0.07656407356262207,2.1417723599999996,0.9179024399999999,10.86184554
82,0.07747364044189453,-8.567089439999998,-8.261121959999999,7.419711389999999
83,0.0783834457397461,-3.2126585399999996,-8.414105699999999,4.436528459999999
84,0.07929205894470215,-5.660398379999999,-9.561483749999999,4.207052849999999
85,0.08020210266113281,0.6119349599999999,-5.58390651,12.774142289999999
86,0.08110857009887695,6.1193496,1.2238699199999998,6.348825209999999
87,0.0820167064666748,3.36564228,6.578300819999999,15.757325219999998
88,0.08293890953063965,8.643581309999998,8.031646349999999,11.091321149999999
89,0.08385276794433594,-3.6716097599999995,4.36003659,12.2386992
90,0.08476448059082031,-6.807776429999999,3.2891504099999995,11.014829279999999
91,0.08567404747009277,-4.207052849999999,-3.1361666699999997,6.65479269
92,0.08658170700073242,-7.802170739999999,0.30596747999999996,4.895479679999999
93,0.08749127388000488,4.0540691099999995,-5.5074146399999995,5.58390651
94,0.08840084075927734,5.048463419999999,2.2947561,10.55587806
95,0.08931207656860352,-1.3768536599999999,2.4477398399999997,16.216276439999998
96,0.09021949768066406,3.6716097599999995,2.0652804899999997,16.75171953
97,0.09113383293151855,0.0,0.84141057,12.850634159999998
98,0.09204530715942383,-2.6772154499999994,1.9122967499999997,10.63236993
99,0.09295845031738281,-4.36003659,-4.5895122,5.81338212
100,0.09386682510375977,-6.73128456,-2.6772154499999994,6.73128456
101,0.09477543830871582,-2.6772154499999994,-9.561483749999999,1.7593130099999998
102,0.09569978713989258,0.6884268299999999,-3.2891504099999995,6.1193496
103,0.09661555290222168,3.7481016299999994,-0.07649186999999999,9.9439431
104,0.09752774238586426,4.895479679999999,-3.36564228,14.60994717
105,0.09843707084655762,8.796565049999998,6.1193496,13.692044729999997
106,0.09933686256408691,2.60072358,4.895479679999999,10.55587806
107,0.1002347469329834,-8.873056919999998,4.36003659,8.873056919999998
108,0.10112905502319336,-6.04285773,-6.73128456,6.9607601699999995
109,0.10202431678771973,-8.873056919999998,-4.5895122,7.190235779999999
110,0.1029195785522461,-0.30596747999999996,-8.643581309999998,3.9775772399999996
111,0.10381507873535156,5.27793903,2.90669106,5.5074146399999995
112,0.10471034049987793,6.578300819999999,-2.4477398399999997,14.60994717
113,0.10560488700866699,3.5951178899999996,5.58390651,16.59873579
114,0.10650849342346191,4.207052849999999,4.51302033,11.856239849999998
115,0.10740351676940918,-0.9943943099999999,6.578300819999999,10.63236993
116,0.10830807685852051,-3.7481016299999994,-0.30596747999999996,10.86184554
117,0.10920882225036621,-2.0652804899999997,-6.73128456,6.195841469999999
118,0.1101069450378418,-6.9607601699999995,-12.16220733,4.5895122
119,0.11100435256958008,3.1361666699999997,-9.790959359999999,2.0652804899999997
120,0.11193466186523438,2.6772154499999994,-0.38245935,11.244304889999999
121,0.11284780502319336,3.2891504099999995,-0.84141057,11.244304889999999
122,0.11374330520629883,8.031646349999999,7.266727649999999,12.697650419999999
123,0.11463665962219238,3.2891504099999995,6.195841469999999,14.150995949999997
124,0.11553144454956055,-9.561483749999999,6.1193496,10.708861799999998
125,0.11643147468566895,-3.5951178899999996,2.6772154499999994,8.643581309999998
126,0.11732983589172363,-2.2182642299999995,-1.14737805,5.88987399
127,0.11823320388793945,-2.90669106,-5.966365859999999,6.578300819999999
128,0.11913084983825684,1.9122967499999997,-6.9607601699999995,7.113743909999999
129,0.12002706527709961,7.343219519999999,0.45895121999999994,11.550272369999998
130,0.12092280387878418,3.36564228,-1.3768536599999999,15.604341479999999
131,0.12181687355041504,1.5298374,7.037252039999999,13.998012209999999
132,0.1227104663848877,2.7537073199999997,4.130560979999999,15.757325219999998
133,0.12366461753845215,-3.44213415,4.207052849999999,8.567089439999998
134,0.12456679344177246,-2.90669106,0.45895121999999994,8.873056919999998
135,0.12546396255493164,-5.736890249999999,-6.04285773,2.6772154499999994
136,0.12636065483093262,-5.20144716,-8.108138219999999,6.425317079999999
137,0.1272585391998291,2.4477398399999997,-5.966365859999999,8.49059757
138,0.128157377243042,3.5186260199999997,1.0708861799999998,7.496203259999999
139,0.12906098365783691,8.72007318,4.436528459999999,12.2386992
