,time,x_accel,y_accel,z_accel
0,0.0009920597076416016,3.36564228,-3.1361666699999997,9.867451229999999
1,0.0019307136535644531,-1.5298374,-4.895479679999999,5.736890249999999
2,0.002845287322998047,5.048463419999999,-1.7593130099999998,10.249910579999998
3,0.003756999969482422,4.36003659,2.7537073199999997,6.9607601699999995
4,0.004888772964477539,4.51302033,4.97197155,9.102532529999998
5,0.0058176517486572266,2.2182642299999995,7.649186999999999,7.878662609999999
6,0.006722211837768555,-2.3712479699999998,5.20144716,9.40850001
7,0.00764918327331543,-3.1361666699999997,1.45334553,5.81338212
8,0.008580446243286133,-2.5242317099999996,-2.90669106,10.326402449999998
9,0.009468555450439453,-1.9122967499999997,-2.1417723599999996,8.796565049999998
10,0.010349512100219727,1.5298374,-0.6884268299999999,8.261121959999999
11,0.011228322982788086,4.36003659,2.7537073199999997,8.94954879
12,0.012105226516723633,-1.3768536599999999,-1.14737805,10.708861799999998
13,0.012981653213500977,-1.68282114,-0.38245935,13.921520339999999
14,0.013859987258911133,-0.07649186999999999,3.36564228,8.643581309999998
15,0.014737129211425781,-2.6772154499999994,4.130560979999999,8.643581309999998
16,0.015615224838256836,-4.436528459999999,-0.9943943099999999,8.643581309999998
17,0.016510963439941406,-6.272333339999999,-2.9831829299999995,7.802170739999999
18,0.017397403717041016,-2.0652804899999997,-4.436528459999999,9.40850001
19,0.01827692985534668,2.5242317099999996,-6.73128456,7.57269513
20,0.019152402877807617,6.65479269,3.9775772399999996,11.550272369999998
21,0.020029306411743164,5.43092277,0.84141057,7.878662609999999
22,0.020905494689941406,1.68282114,5.58390651,13.38607725
23,0.021782398223876953,3.36564228,4.36003659,9.9439431
24,0.0226590633392334,-5.5074146399999995,0.15298373999999998,12.16220733
25,0.023535728454589844,-6.272333339999999,2.5242317099999996,9.484991879999999
26,0.02441263198852539,-3.5951178899999996,-2.1417723599999996,8.49059757
27,0.025289535522460938,-0.7649187,-0.9943943099999999,10.096926839999998
28,0.026166677474975586,3.36564228,-0.6884268299999999,8.567089439999998
29,0.027042865753173828,5.966365859999999,-1.14737805,10.326402449999998
30,0.027919769287109375,-3.7481016299999994,4.7424959399999995,9.1790244
31,0.028795719146728516,2.4477398399999997,1.68282114,13.233093509999998
32,0.02971196174621582,-6.348825209999999,5.966365859999999,12.92712603
33,0.030627727508544922,-2.1417723599999996,4.51302033,9.790959359999999
34,0.03152823448181152,-1.5298374,1.45334553,8.261121959999999
35,0.03240680694580078,-7.955154479999999,-1.9122967499999997,6.1193496
