,time,x_accel,y_accel,z_accel
0,0.000949859619140625,-3.5186260199999997,2.3712479699999998,11.550272369999998
1,0.001859903335571289,-6.73128456,-0.38245935,15.604341479999999
2,0.002773761749267578,-3.2126585399999996,-0.30596747999999996,9.9439431
3,0.0036623477935791016,-4.436528459999999,-0.38245935,8.643581309999998
4,0.004540205001831055,0.84141057,-6.1193496,8.796565049999998
5,0.005437612533569336,5.124955289999999,-1.0708861799999998,6.73128456
6,0.006323814392089844,3.6716097599999995,-5.27793903,7.343219519999999
7,0.007271289825439453,6.9607601699999995,3.9775772399999996,10.02043497
8,0.00819706916809082,-1.2238699199999998,4.5895122,11.856239849999998
9,0.009080648422241211,-1.8358048799999998,4.818987809999999,10.708861799999998
10,0.009958267211914062,-3.0596748,0.0,13.998012209999999
11,0.010840892791748047,-9.867451229999999,-4.895479679999999,9.25551627
12,0.011718034744262695,0.30596747999999996,-4.0540691099999995,10.40289432
13,0.012594461441040039,4.130560979999999,-2.0652804899999997,8.796565049999998
14,0.013471364974975586,2.9831829299999995,-1.9887886199999998,8.031646349999999
15,0.014348030090332031,6.1193496,-3.2126585399999996,7.649186999999999
16,0.01522517204284668,5.048463419999999,0.0,11.550272369999998
17,0.01610112190246582,-0.84141057,6.425317079999999,8.643581309999998
18,0.01697826385498047,-1.8358048799999998,2.3712479699999998,10.938337409999999
19,0.017854690551757812,-9.102532529999998,-1.5298374,10.02043497
20,0.01873183250427246,-4.818987809999999,-3.5186260199999997,13.921520339999999
21,0.0196075439453125,-4.895479679999999,-2.2182642299999995,6.195841469999999
22,0.020483970642089844,0.9943943099999999,-4.5895122,9.40850001
23,0.021360158920288086,3.44213415,-1.2238699199999998,8.337613829999999
24,0.022236108779907227,3.1361666699999997,0.84141057,4.0540691099999995
25,0.02311229705810547,4.7424959399999995,-4.818987809999999,11.320796759999999
26,0.023988008499145508,2.4477398399999997,5.354430899999999,11.397288629999998
27,0.024871110916137695,-1.5298374,5.966365859999999,11.856239849999998
28,0.025758981704711914,-2.4477398399999997,4.207052849999999,12.16220733
29,0.026643037796020508,-10.785353669999997,-3.9775772399999996,13.539060989999998
30,0.027544021606445312,-6.501808949999999,-3.9775772399999996,7.878662609999999
31,0.02849602699279785,0.0,-5.43092277,9.484991879999999
32,0.02940225601196289,1.5298374,-1.9122967499999997,6.1193496
33,0.030292987823486328,8.567089439999998,0.15298373999999998,6.348825209999999
34,0.03129148483276367,3.2891504099999995,-2.3712479699999998,10.708861799999998
35,0.032233476638793945,4.51302033,4.0540691099999995,11.62676424
36,0.0331423282623291,-6.9607601699999995,1.2238699199999998,13.30958538
37,0.03405594825744629,-6.425317079999999,-0.9179024399999999,14.762930909999998
38,0.03495979309082031,-2.3712479699999998,-1.5298374,9.484991879999999
39,0.035843610763549805,-7.419711389999999,-5.20144716,7.802170739999999
40,0.03672194480895996,7.037252039999999,-0.9943943099999999,8.49059757
41,0.03760027885437012,8.414105699999999,-0.38245935,7.496203259999999
42,0.03849196434020996,2.1417723599999996,-0.45895121999999994,3.0596748
43,0.03937077522277832,7.57269513,5.27793903,8.796565049999998
44,0.04024815559387207,0.7649187,3.9010853699999997,10.86184554
45,0.04112648963928223,-1.68282114,1.2238699199999998,13.080109769999998
46,0.042003631591796875,-11.473780499999998,-4.895479679999999,13.692044729999997
47,0.04288172721862793,-7.343219519999999,-3.6716097599999995,12.544666679999999
48,0.04375910758972168,-6.73128456,-3.5186260199999997,5.124955289999999
49,0.044637203216552734,-3.5951178899999996,-6.807776429999999,10.326402449999998
50,0.045514583587646484,6.807776429999999,-1.9122967499999997,7.57269513
51,0.04639124870300293,7.57269513,0.0,3.2891504099999995
52,0.04726862907409668,4.66600407,3.44213415,11.550272369999998
53,0.04814481735229492,2.7537073199999997,3.5186260199999997,10.173418709999998
54,0.04902195930480957,-3.44213415,3.6716097599999995,11.550272369999998
55,0.04989933967590332,-8.414105699999999,-1.9122967499999997,15.83381709
56,0.05077695846557617,-4.130560979999999,-0.38245935,12.544666679999999
57,0.05165433883666992,-3.44213415,-2.9831829299999995,7.878662609999999
58,0.05253124237060547,-2.2182642299999995,-5.660398379999999,8.643581309999998
59,0.0534210205078125,1.2238699199999998,-1.2238699199999998,6.9607601699999995
60,0.05429840087890625,8.414105699999999,0.6119349599999999,6.65479269
61,0.055176734924316406,-2.4477398399999997,-2.4477398399999997,11.320796759999999
62,0.05605292320251465,6.348825209999999,3.0596748,12.391682939999997
63,0.056929826736450195,-0.9179024399999999,2.9831829299999995,10.40289432
64,0.057810306549072266,-8.337613829999999,-2.3712479699999998,15.22188213
65,0.05868792533874512,-5.20144716,-1.30036179,11.77974798
66,0.059564828872680664,-2.90669106,-1.8358048799999998,6.578300819999999
67,0.060442209243774414,-2.5242317099999996,-6.8842683,11.091321149999999
68,0.06131935119628906,7.955154479999999,-1.0708861799999998,7.343219519999999
69,0.062195777893066406,2.6772154499999994,1.8358048799999998,7.343219519999999
70,0.06307339668273926,3.6716097599999995,2.1417723599999996,9.102532529999998
71,0.0639498233795166,2.0652804899999997,3.9775772399999996,10.63236993
72,0.06482720375061035,-7.649186999999999,-0.15298373999999998,10.785353669999997
73,0.0657050609588623,-7.649186999999999,-3.8245934999999993,15.06889839
