,time,x_accel,y_accel,z_accel
0,0.0009591579437255859,1.9122967499999997,-1.5298374,9.02604066
1,0.0018587112426757812,5.124955289999999,-3.7481016299999994,11.16781302
2,0.002815723419189453,6.578300819999999,0.84141057,8.261121959999999
3,0.0037157535552978516,6.348825209999999,7.266727649999999,9.714467489999999
4,0.00459599494934082,3.7481016299999994,5.20144716,12.08571546
5,0.005480766296386719,-3.7481016299999994,2.1417723599999996,11.473780499999998
6,0.0064814090728759766,-5.58390651,-1.7593130099999998,10.40289432
7,0.007402658462524414,-12.009223589999998,-8.337613829999999,9.02604066
8,0.008326530456542969,-6.807776429999999,-7.57269513,9.33200814
9,0.009253263473510742,2.7537073199999997,1.0708861799999998,7.802170739999999
10,0.010145425796508789,3.5951178899999996,-1.9122967499999997,10.02043497
11,0.011027336120605469,8.567089439999998,-0.38245935,9.25551627
12,0.01190495491027832,10.249910579999998,10.47938619,10.249910579999998
13,0.012782812118530273,-0.30596747999999996,3.1361666699999997,10.938337409999999
14,0.013661384582519531,-3.8245934999999993,-0.7649187,9.102532529999998
15,0.014538049697875977,-7.037252039999999,0.15298373999999998,12.468174809999997
16,0.015415668487548828,-11.244304889999999,-4.5895122,6.9607601699999995
17,0.016292810440063477,-7.190235779999999,-8.94954879,11.014829279999999
18,0.017171859741210938,3.9775772399999996,-3.7481016299999994,7.343219519999999
19,0.018047571182250977,7.343219519999999,0.07649186999999999,9.484991879999999
20,0.018924951553344727,3.36564228,-1.9887886199999998,10.40289432
21,0.019801855087280273,7.57269513,7.266727649999999,9.1790244
22,0.02067875862121582,-2.3712479699999998,-1.2238699199999998,12.08571546
23,0.02155613899230957,-3.5186260199999997,-1.14737805,12.850634159999998
24,0.02243328094482422,-5.5074146399999995,-3.1361666699999997,11.091321149999999
25,0.023310184478759766,-9.714467489999999,-4.36003659,6.195841469999999
26,0.024187326431274414,-7.190235779999999,-2.5242317099999996,10.86184554
27,0.02506542205810547,2.5242317099999996,-0.9179024399999999,6.65479269
28,0.025948524475097656,5.048463419999999,1.30036179,10.096926839999998
29,0.026823759078979492,7.878662609999999,-0.84141057,12.08571546
30,0.02770066261291504,7.649186999999999,7.343219519999999,9.790959359999999
31,0.028577327728271484,-0.07649186999999999,1.9122967499999997,10.326402449999998
32,0.029454946517944336,-6.8842683,-5.27793903,12.697650419999999
33,0.03033900260925293,-6.195841469999999,5.124955289999999,8.873056919999998
34,0.031226396560668945,-9.561483749999999,-2.7537073199999997,11.014829279999999
35,0.032103776931762695,-6.04285773,-7.955154479999999,9.714467489999999
36,0.03298044204711914,4.5895122,6.65479269,6.73128456
37,0.033858537673950195,3.2891504099999995,-10.096926839999998,10.55587806
38,0.03473401069641113,6.1193496,1.8358048799999998,9.714467489999999
