,time,x_accel,y_accel,z_accel
0,0.0010294914245605469,-7.955154479999999,3.9775772399999996,12.850634159999998
1,0.0020148754119873047,-7.113743909999999,-10.86184554,15.527849609999999
2,0.002996206283569336,-6.65479269,0.38245935,3.1361666699999997
3,0.003963947296142578,-1.30036179,-9.102532529999998,8.873056919999998
4,0.005212306976318359,0.9179024399999999,-2.1417723599999996,7.419711389999999
5,0.00616002082824707,9.714467489999999,1.45334553,5.736890249999999
6,0.007117271423339844,4.130560979999999,5.354430899999999,10.02043497
7,0.008085489273071289,-4.66600407,4.207052849999999,12.08571546
8,0.009044885635375977,-8.94954879,-0.84141057,14.686439039999998
9,0.010022640228271484,-4.895479679999999,-5.20144716,12.850634159999998
10,0.011258363723754883,-6.272333339999999,-6.807776429999999,5.966365859999999
11,0.012205362319946289,1.2238699199999998,-4.130560979999999,9.40850001
12,0.013128280639648438,9.1790244,-4.895479679999999,4.130560979999999
13,0.014063835144042969,5.5074146399999995,6.1193496,5.58390651
14,0.014997720718383789,2.6772154499999994,4.36003659,13.156601639999998
15,0.015929460525512695,-1.14737805,5.736890249999999,12.621158549999999
16,0.016852140426635742,-7.496203259999999,-3.5186260199999997,17.36365449
17,0.017763853073120117,-6.1193496,-3.36564228,10.249910579999998
18,0.01867842674255371,-6.65479269,-3.1361666699999997,6.65479269
19,0.019588470458984375,-6.04285773,-11.62676424,11.397288629999998
20,0.02049708366394043,7.496203259999999,-0.38245935,2.9831829299999995
21,0.021407365798950195,9.714467489999999,-2.3712479699999998,8.414105699999999
22,0.02231597900390625,10.326402449999998,4.895479679999999,9.484991879999999
23,0.023222684860229492,1.0708861799999998,-0.07649186999999999,12.774142289999999
24,0.02413010597229004,-6.501808949999999,1.2238699199999998,11.091321149999999
25,0.025042295455932617,-6.8842683,-2.1417723599999996,19.275951239999998
26,0.025951623916625977,-6.348825209999999,-8.261121959999999,7.649186999999999
27,0.026859760284423828,-7.802170739999999,-4.97197155,7.802170739999999
28,0.02776646614074707,2.90669106,-3.5186260199999997,5.966365859999999
29,0.028673171997070312,6.73128456,-2.7537073199999997,2.8301991899999996
30,0.02958512306213379,8.643581309999998,5.124955289999999,5.58390651
31,0.030497074127197266,6.04285773,6.578300819999999,10.249910579999998
32,0.031429290771484375,-4.0540691099999995,1.3768536599999999,15.14539026
33,0.03235363960266113,-5.966365859999999,3.5186260199999997,11.77974798
34,0.03326869010925293,-6.425317079999999,-1.9887886199999998,11.473780499999998
35,0.034180641174316406,-6.348825209999999,-5.43092277,8.031646349999999
36,0.03508806228637695,0.22947560999999997,-4.66600407,10.47938619
37,0.0359950065612793,2.60072358,-3.9775772399999996,4.130560979999999
38,0.03690361976623535,10.55587806,-2.7537073199999997,5.966365859999999
39,0.0378110408782959,8.261121959999999,4.5895122,8.414105699999999
40,0.038717031478881836,3.5186260199999997,4.895479679999999,11.932731719999998
41,0.03962421417236328,-5.660398379999999,1.68282114,17.134178879999997
42,0.04053163528442383,-3.44213415,-5.58390651,14.762930909999998
43,0.041443586349487305,-4.97197155,-2.2182642299999995,11.70325611
44,0.042356252670288086,-7.955154479999999,-3.9775772399999996,6.8842683
